# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1F": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1F", "device connection": "BTH98:D3:71:FD:62:1F", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-19", "time": "11:57:10.605", "channels": [4], "sensor": ["EEGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
3	0	0	0	0	496	
4	0	0	0	0	493	
5	0	0	0	0	489	
6	0	0	0	0	485	
7	0	0	0	0	485	
8	0	0	0	0	487	
9	0	0	0	0	484	
10	0	0	0	0	486	
11	0	0	0	0	486	
12	0	0	0	0	485	
13	0	0	0	0	486	
14	0	0	0	0	486	
15	0	0	0	0	485	
0	0	0	0	0	485	
1	0	0	0	0	485	
2	0	0	0	0	485	
3	0	0	0	0	487	
4	0	0	0	0	491	
5	0	0	0	0	493	
6	0	0	0	0	496	
7	0	0	0	0	502	
8	0	0	0	0	511	
9	0	0	0	0	522	
10	0	0	0	0	527	
11	0	0	0	0	531	
12	0	0	0	0	532	
13	0	0	0	0	535	
14	0	0	0	0	539	
15	0	0	0	0	543	
0	0	0	0	0	543	
1	0	0	0	0	545	
2	0	0	0	0	551	
3	0	0	0	0	556	
4	0	0	0	0	556	
5	0	0	0	0	551	
6	0	0	0	0	540	
7	0	0	0	0	527	
8	0	0	0	0	515	
9	0	0	0	0	506	
10	0	0	0	0	506	
11	0	0	0	0	508	
12	0	0	0	0	505	
13	0	0	0	0	501	
14	0	0	0	0	496	
15	0	0	0	0	493	
0	0	0	0	0	492	
1	0	0	0	0	493	
2	0	0	0	0	491	
3	0	0	0	0	492	
4	0	0	0	0	495	
5	0	0	0	0	500	
6	0	0	0	0	505	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	503	
11	0	0	0	0	501	
12	0	0	0	0	499	
13	0	0	0	0	494	
14	0	0	0	0	489	
15	0	0	0	0	491	
0	0	0	0	0	496	
1	0	0	0	0	504	
2	0	0	0	0	510	
3	0	0	0	0	515	
4	0	0	0	0	518	
5	0	0	0	0	516	
6	0	0	0	0	511	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	514	
12	0	0	0	0	517	
13	0	0	0	0	518	
14	0	0	0	0	518	
15	0	0	0	0	519	
0	0	0	0	0	520	
1	0	0	0	0	523	
2	0	0	0	0	526	
3	0	0	0	0	534	
4	0	0	0	0	540	
5	0	0	0	0	545	
6	0	0	0	0	546	
7	0	0	0	0	545	
8	0	0	0	0	535	
9	0	0	0	0	531	
10	0	0	0	0	539	
11	0	0	0	0	552	
12	0	0	0	0	566	
13	0	0	0	0	573	
14	0	0	0	0	571	
15	0	0	0	0	560	
0	0	0	0	0	551	
1	0	0	0	0	543	
2	0	0	0	0	533	
3	0	0	0	0	522	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	513	
8	0	0	0	0	516	
9	0	0	0	0	521	
10	0	0	0	0	527	
11	0	0	0	0	532	
12	0	0	0	0	535	
13	0	0	0	0	544	
14	0	0	0	0	554	
15	0	0	0	0	563	
0	0	0	0	0	568	
1	0	0	0	0	569	
2	0	0	0	0	563	
3	0	0	0	0	552	
4	0	0	0	0	538	
5	0	0	0	0	527	
6	0	0	0	0	519	
7	0	0	0	0	515	
8	0	0	0	0	509	
9	0	0	0	0	505	
10	0	0	0	0	503	
11	0	0	0	0	499	
12	0	0	0	0	497	
13	0	0	0	0	496	
14	0	0	0	0	497	
15	0	0	0	0	497	
0	0	0	0	0	495	
1	0	0	0	0	494	
2	0	0	0	0	499	
3	0	0	0	0	509	
4	0	0	0	0	520	
5	0	0	0	0	531	
6	0	0	0	0	536	
7	0	0	0	0	536	
8	0	0	0	0	533	
9	0	0	0	0	530	
10	0	0	0	0	529	
11	0	0	0	0	529	
12	0	0	0	0	530	
13	0	0	0	0	530	
14	0	0	0	0	530	
15	0	0	0	0	529	
0	0	0	0	0	524	
1	0	0	0	0	516	
2	0	0	0	0	512	
3	0	0	0	0	508	
4	0	0	0	0	501	
5	0	0	0	0	495	
6	0	0	0	0	486	
7	0	0	0	0	475	
8	0	0	0	0	463	
9	0	0	0	0	451	
10	0	0	0	0	439	
11	0	0	0	0	428	
12	0	0	0	0	416	
13	0	0	0	0	402	
14	0	0	0	0	394	
15	0	0	0	0	392	
0	0	0	0	0	400	
1	0	0	0	0	416	
2	0	0	0	0	438	
3	0	0	0	0	453	
4	0	0	0	0	459	
5	0	0	0	0	462	
6	0	0	0	0	464	
7	0	0	0	0	468	
8	0	0	0	0	473	
9	0	0	0	0	480	
10	0	0	0	0	489	
11	0	0	0	0	492	
12	0	0	0	0	491	
13	0	0	0	0	486	
14	0	0	0	0	479	
15	0	0	0	0	472	
0	0	0	0	0	467	
1	0	0	0	0	459	
2	0	0	0	0	444	
3	0	0	0	0	426	
4	0	0	0	0	413	
5	0	0	0	0	416	
6	0	0	0	0	421	
7	0	0	0	0	430	
8	0	0	0	0	444	
9	0	0	0	0	454	
10	0	0	0	0	455	
11	0	0	0	0	452	
12	0	0	0	0	445	
13	0	0	0	0	438	
14	0	0	0	0	437	
15	0	0	0	0	439	
0	0	0	0	0	444	
1	0	0	0	0	444	
2	0	0	0	0	439	
3	0	0	0	0	436	
4	0	0	0	0	438	
5	0	0	0	0	437	
6	0	0	0	0	435	
7	0	0	0	0	429	
8	0	0	0	0	423	
9	0	0	0	0	416	
10	0	0	0	0	416	
11	0	0	0	0	417	
12	0	0	0	0	422	
13	0	0	0	0	428	
14	0	0	0	0	433	
15	0	0	0	0	442	
0	0	0	0	0	450	
1	0	0	0	0	459	
2	0	0	0	0	469	
3	0	0	0	0	480	
4	0	0	0	0	489	
5	0	0	0	0	497	
6	0	0	0	0	502	
7	0	0	0	0	506	
8	0	0	0	0	508	
9	0	0	0	0	509	
10	0	0	0	0	500	
11	0	0	0	0	491	
12	0	0	0	0	487	
13	0	0	0	0	486	
14	0	0	0	0	488	
15	0	0	0	0	491	
0	0	0	0	0	497	
1	0	0	0	0	501	
2	0	0	0	0	500	
3	0	0	0	0	494	
4	0	0	0	0	489	
5	0	0	0	0	491	
6	0	0	0	0	495	
7	0	0	0	0	499	
8	0	0	0	0	506	
9	0	0	0	0	512	
10	0	0	0	0	518	
11	0	0	0	0	522	
12	0	0	0	0	524	
13	0	0	0	0	519	
14	0	0	0	0	514	
15	0	0	0	0	510	
0	0	0	0	0	506	
1	0	0	0	0	507	
2	0	0	0	0	510	
3	0	0	0	0	512	
4	0	0	0	0	514	
5	0	0	0	0	518	
6	0	0	0	0	523	
7	0	0	0	0	531	
8	0	0	0	0	537	
9	0	0	0	0	541	
10	0	0	0	0	544	
11	0	0	0	0	541	
12	0	0	0	0	531	
13	0	0	0	0	520	
14	0	0	0	0	511	
15	0	0	0	0	503	
0	0	0	0	0	496	
1	0	0	0	0	489	
2	0	0	0	0	480	
3	0	0	0	0	472	
4	0	0	0	0	462	
5	0	0	0	0	454	
6	0	0	0	0	453	
7	0	0	0	0	453	
8	0	0	0	0	454	
9	0	0	0	0	455	
10	0	0	0	0	453	
11	0	0	0	0	452	
12	0	0	0	0	458	
13	0	0	0	0	465	
14	0	0	0	0	480	
15	0	0	0	0	497	
0	0	0	0	0	514	
1	0	0	0	0	522	
2	0	0	0	0	522	
3	0	0	0	0	518	
4	0	0	0	0	515	
5	0	0	0	0	514	
6	0	0	0	0	519	
7	0	0	0	0	525	
8	0	0	0	0	529	
9	0	0	0	0	531	
10	0	0	0	0	532	
11	0	0	0	0	532	
12	0	0	0	0	527	
13	0	0	0	0	521	
14	0	0	0	0	515	
15	0	0	0	0	508	
0	0	0	0	0	505	
1	0	0	0	0	504	
2	0	0	0	0	508	
3	0	0	0	0	512	
4	0	0	0	0	516	
5	0	0	0	0	520	
6	0	0	0	0	525	
7	0	0	0	0	530	
8	0	0	0	0	534	
9	0	0	0	0	543	
10	0	0	0	0	557	
11	0	0	0	0	576	
12	0	0	0	0	592	
13	0	0	0	0	594	
14	0	0	0	0	588	
15	0	0	0	0	581	
0	0	0	0	0	572	
1	0	0	0	0	564	
2	0	0	0	0	559	
3	0	0	0	0	558	
4	0	0	0	0	561	
5	0	0	0	0	568	
6	0	0	0	0	575	
7	0	0	0	0	585	
8	0	0	0	0	594	
9	0	0	0	0	600	
10	0	0	0	0	607	
11	0	0	0	0	610	
12	0	0	0	0	609	
13	0	0	0	0	605	
14	0	0	0	0	600	
15	0	0	0	0	591	
0	0	0	0	0	585	
1	0	0	0	0	581	
2	0	0	0	0	583	
3	0	0	0	0	588	
4	0	0	0	0	593	
5	0	0	0	0	602	
6	0	0	0	0	613	
7	0	0	0	0	622	
8	0	0	0	0	626	
9	0	0	0	0	626	
10	0	0	0	0	619	
11	0	0	0	0	606	
12	0	0	0	0	596	
13	0	0	0	0	586	
14	0	0	0	0	578	
15	0	0	0	0	572	
0	0	0	0	0	567	
1	0	0	0	0	566	
2	0	0	0	0	569	
3	0	0	0	0	574	
4	0	0	0	0	575	
5	0	0	0	0	573	
6	0	0	0	0	568	
7	0	0	0	0	561	
8	0	0	0	0	554	
9	0	0	0	0	553	
10	0	0	0	0	555	
11	0	0	0	0	561	
12	0	0	0	0	563	
13	0	0	0	0	567	
14	0	0	0	0	570	
15	0	0	0	0	568	
0	0	0	0	0	560	
1	0	0	0	0	551	
2	0	0	0	0	544	
3	0	0	0	0	544	
4	0	0	0	0	547	
5	0	0	0	0	550	
6	0	0	0	0	552	
7	0	0	0	0	552	
8	0	0	0	0	551	
9	0	0	0	0	552	
10	0	0	0	0	548	
11	0	0	0	0	543	
12	0	0	0	0	535	
13	0	0	0	0	528	
14	0	0	0	0	527	
15	0	0	0	0	531	
0	0	0	0	0	535	
1	0	0	0	0	535	
2	0	0	0	0	534	
3	0	0	0	0	534	
4	0	0	0	0	537	
5	0	0	0	0	547	
6	0	0	0	0	555	
7	0	0	0	0	559	
8	0	0	0	0	560	
9	0	0	0	0	559	
10	0	0	0	0	555	
11	0	0	0	0	552	
12	0	0	0	0	554	
13	0	0	0	0	560	
14	0	0	0	0	567	
15	0	0	0	0	564	
0	0	0	0	0	555	
1	0	0	0	0	547	
2	0	0	0	0	541	
3	0	0	0	0	538	
4	0	0	0	0	536	
5	0	0	0	0	535	
6	0	0	0	0	539	
7	0	0	0	0	540	
8	0	0	0	0	543	
9	0	0	0	0	551	
10	0	0	0	0	557	
11	0	0	0	0	560	
12	0	0	0	0	560	
13	0	0	0	0	561	
14	0	0	0	0	560	
15	0	0	0	0	552	
0	0	0	0	0	540	
1	0	0	0	0	531	
2	0	0	0	0	524	
3	0	0	0	0	520	
4	0	0	0	0	519	
5	0	0	0	0	521	
6	0	0	0	0	524	
7	0	0	0	0	529	
8	0	0	0	0	531	
9	0	0	0	0	534	
10	0	0	0	0	538	
11	0	0	0	0	547	
12	0	0	0	0	557	
13	0	0	0	0	560	
14	0	0	0	0	557	
15	0	0	0	0	546	
0	0	0	0	0	534	
1	0	0	0	0	526	
2	0	0	0	0	522	
3	0	0	0	0	515	
4	0	0	0	0	512	
5	0	0	0	0	505	
6	0	0	0	0	499	
7	0	0	0	0	498	
8	0	0	0	0	498	
9	0	0	0	0	493	
10	0	0	0	0	488	
11	0	0	0	0	487	
12	0	0	0	0	492	
13	0	0	0	0	497	
14	0	0	0	0	507	
15	0	0	0	0	515	
0	0	0	0	0	516	
1	0	0	0	0	514	
2	0	0	0	0	510	
3	0	0	0	0	505	
4	0	0	0	0	503	
5	0	0	0	0	504	
6	0	0	0	0	506	
7	0	0	0	0	506	
8	0	0	0	0	505	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	503	
12	0	0	0	0	502	
13	0	0	0	0	505	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	505	
1	0	0	0	0	504	
2	0	0	0	0	498	
3	0	0	0	0	493	
4	0	0	0	0	489	
5	0	0	0	0	482	
6	0	0	0	0	470	
7	0	0	0	0	458	
8	0	0	0	0	447	
9	0	0	0	0	441	
10	0	0	0	0	441	
11	0	0	0	0	447	
12	0	0	0	0	452	
13	0	0	0	0	454	
14	0	0	0	0	455	
15	0	0	0	0	455	
0	0	0	0	0	455	
1	0	0	0	0	450	
2	0	0	0	0	443	
3	0	0	0	0	443	
4	0	0	0	0	448	
5	0	0	0	0	458	
6	0	0	0	0	464	
7	0	0	0	0	468	
8	0	0	0	0	468	
9	0	0	0	0	466	
10	0	0	0	0	462	
11	0	0	0	0	464	
12	0	0	0	0	463	
13	0	0	0	0	463	
14	0	0	0	0	463	
15	0	0	0	0	465	
0	0	0	0	0	471	
1	0	0	0	0	476	
2	0	0	0	0	480	
3	0	0	0	0	485	
4	0	0	0	0	491	
5	0	0	0	0	495	
6	0	0	0	0	500	
7	0	0	0	0	505	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	503	
11	0	0	0	0	500	
12	0	0	0	0	496	
13	0	0	0	0	498	
14	0	0	0	0	502	
15	0	0	0	0	507	
0	0	0	0	0	511	
1	0	0	0	0	512	
2	0	0	0	0	508	
3	0	0	0	0	510	
4	0	0	0	0	516	
5	0	0	0	0	517	
6	0	0	0	0	515	
7	0	0	0	0	511	
8	0	0	0	0	509	
9	0	0	0	0	504	
10	0	0	0	0	495	
11	0	0	0	0	487	
12	0	0	0	0	483	
13	0	0	0	0	479	
14	0	0	0	0	478	
15	0	0	0	0	479	
0	0	0	0	0	481	
1	0	0	0	0	483	
2	0	0	0	0	485	
3	0	0	0	0	489	
4	0	0	0	0	490	
5	0	0	0	0	492	
6	0	0	0	0	491	
7	0	0	0	0	491	
8	0	0	0	0	488	
9	0	0	0	0	484	
10	0	0	0	0	480	
11	0	0	0	0	477	
12	0	0	0	0	478	
13	0	0	0	0	481	
14	0	0	0	0	482	
15	0	0	0	0	481	
0	0	0	0	0	477	
1	0	0	0	0	471	
2	0	0	0	0	463	
3	0	0	0	0	456	
4	0	0	0	0	453	
5	0	0	0	0	450	
6	0	0	0	0	455	
7	0	0	0	0	462	
8	0	0	0	0	466	
9	0	0	0	0	465	
10	0	0	0	0	465	
11	0	0	0	0	468	
12	0	0	0	0	474	
13	0	0	0	0	478	
14	0	0	0	0	478	
15	0	0	0	0	476	
0	0	0	0	0	477	
1	0	0	0	0	472	
2	0	0	0	0	460	
3	0	0	0	0	446	
4	0	0	0	0	436	
5	0	0	0	0	431	
6	0	0	0	0	431	
7	0	0	0	0	433	
8	0	0	0	0	437	
9	0	0	0	0	443	
10	0	0	0	0	450	
11	0	0	0	0	456	
12	0	0	0	0	459	
13	0	0	0	0	466	
14	0	0	0	0	469	
15	0	0	0	0	467	
0	0	0	0	0	462	
1	0	0	0	0	459	
2	0	0	0	0	451	
3	0	0	0	0	448	
4	0	0	0	0	455	
5	0	0	0	0	460	
6	0	0	0	0	471	
7	0	0	0	0	490	
8	0	0	0	0	511	
9	0	0	0	0	529	
10	0	0	0	0	540	
11	0	0	0	0	547	
12	0	0	0	0	550	
13	0	0	0	0	551	
14	0	0	0	0	548	
15	0	0	0	0	544	
0	0	0	0	0	540	
1	0	0	0	0	536	
2	0	0	0	0	530	
3	0	0	0	0	524	
4	0	0	0	0	515	
5	0	0	0	0	503	
6	0	0	0	0	497	
7	0	0	0	0	498	
8	0	0	0	0	499	
9	0	0	0	0	503	
10	0	0	0	0	502	
11	0	0	0	0	500	
12	0	0	0	0	504	
13	0	0	0	0	511	
14	0	0	0	0	521	
15	0	0	0	0	538	
0	0	0	0	0	556	
1	0	0	0	0	574	
2	0	0	0	0	587	
3	0	0	0	0	600	
4	0	0	0	0	613	
5	0	0	0	0	615	
6	0	0	0	0	612	
7	0	0	0	0	609	
8	0	0	0	0	606	
9	0	0	0	0	599	
10	0	0	0	0	595	
11	0	0	0	0	599	
12	0	0	0	0	601	
13	0	0	0	0	602	
14	0	0	0	0	599	
15	0	0	0	0	595	
0	0	0	0	0	591	
1	0	0	0	0	588	
2	0	0	0	0	590	
3	0	0	0	0	597	
4	0	0	0	0	604	
5	0	0	0	0	606	
6	0	0	0	0	603	
7	0	0	0	0	604	
8	0	0	0	0	608	
9	0	0	0	0	606	
10	0	0	0	0	599	
11	0	0	0	0	593	
12	0	0	0	0	591	
13	0	0	0	0	586	
14	0	0	0	0	580	
15	0	0	0	0	570	
0	0	0	0	0	560	
1	0	0	0	0	556	
2	0	0	0	0	555	
3	0	0	0	0	559	
4	0	0	0	0	563	
5	0	0	0	0	562	
6	0	0	0	0	557	
7	0	0	0	0	549	
8	0	0	0	0	540	
9	0	0	0	0	536	
10	0	0	0	0	538	
11	0	0	0	0	540	
12	0	0	0	0	544	
13	0	0	0	0	553	
14	0	0	0	0	565	
15	0	0	0	0	577	
0	0	0	0	0	591	
1	0	0	0	0	597	
2	0	0	0	0	600	
3	0	0	0	0	599	
4	0	0	0	0	596	
5	0	0	0	0	593	
6	0	0	0	0	588	
7	0	0	0	0	583	
8	0	0	0	0	581	
9	0	0	0	0	579	
10	0	0	0	0	579	
11	0	0	0	0	584	
12	0	0	0	0	588	
13	0	0	0	0	590	
14	0	0	0	0	594	
15	0	0	0	0	596	
0	0	0	0	0	588	
1	0	0	0	0	576	
2	0	0	0	0	567	
3	0	0	0	0	557	
4	0	0	0	0	551	
5	0	0	0	0	543	
6	0	0	0	0	538	
7	0	0	0	0	530	
8	0	0	0	0	525	
9	0	0	0	0	523	
10	0	0	0	0	527	
11	0	0	0	0	536	
12	0	0	0	0	546	
13	0	0	0	0	556	
14	0	0	0	0	559	
15	0	0	0	0	558	
0	0	0	0	0	558	
1	0	0	0	0	567	
2	0	0	0	0	579	
3	0	0	0	0	588	
4	0	0	0	0	590	
5	0	0	0	0	583	
6	0	0	0	0	574	
7	0	0	0	0	565	
8	0	0	0	0	560	
9	0	0	0	0	556	
10	0	0	0	0	550	
11	0	0	0	0	545	
12	0	0	0	0	543	
13	0	0	0	0	537	
14	0	0	0	0	527	
15	0	0	0	0	517	
0	0	0	0	0	510	
1	0	0	0	0	508	
2	0	0	0	0	515	
3	0	0	0	0	530	
4	0	0	0	0	543	
5	0	0	0	0	555	
6	0	0	0	0	560	
7	0	0	0	0	563	
8	0	0	0	0	562	
9	0	0	0	0	561	
10	0	0	0	0	559	
11	0	0	0	0	558	
12	0	0	0	0	556	
13	0	0	0	0	551	
14	0	0	0	0	547	
15	0	0	0	0	547	
0	0	0	0	0	549	
1	0	0	0	0	555	
2	0	0	0	0	562	
3	0	0	0	0	570	
4	0	0	0	0	572	
5	0	0	0	0	569	
6	0	0	0	0	561	
7	0	0	0	0	546	
8	0	0	0	0	532	
9	0	0	0	0	523	
10	0	0	0	0	515	
11	0	0	0	0	512	
12	0	0	0	0	516	
13	0	0	0	0	521	
14	0	0	0	0	521	
15	0	0	0	0	516	
0	0	0	0	0	506	
1	0	0	0	0	500	
2	0	0	0	0	498	
3	0	0	0	0	496	
4	0	0	0	0	495	
5	0	0	0	0	496	
6	0	0	0	0	498	
7	0	0	0	0	502	
8	0	0	0	0	513	
9	0	0	0	0	527	
10	0	0	0	0	536	
11	0	0	0	0	541	
12	0	0	0	0	546	
13	0	0	0	0	555	
14	0	0	0	0	562	
15	0	0	0	0	568	
0	0	0	0	0	568	
1	0	0	0	0	568	
2	0	0	0	0	568	
3	0	0	0	0	571	
4	0	0	0	0	573	
5	0	0	0	0	575	
6	0	0	0	0	574	
7	0	0	0	0	571	
8	0	0	0	0	564	
9	0	0	0	0	560	
10	0	0	0	0	559	
11	0	0	0	0	563	
12	0	0	0	0	561	
13	0	0	0	0	555	
14	0	0	0	0	547	
15	0	0	0	0	546	
0	0	0	0	0	554	
1	0	0	0	0	565	
2	0	0	0	0	569	
3	0	0	0	0	570	
4	0	0	0	0	567	
5	0	0	0	0	560	
6	0	0	0	0	552	
7	0	0	0	0	548	
8	0	0	0	0	551	
9	0	0	0	0	559	
10	0	0	0	0	574	
11	0	0	0	0	586	
12	0	0	0	0	595	
13	0	0	0	0	591	
14	0	0	0	0	585	
15	0	0	0	0	577	
0	0	0	0	0	573	
1	0	0	0	0	575	
2	0	0	0	0	583	
3	0	0	0	0	591	
4	0	0	0	0	595	
5	0	0	0	0	599	
6	0	0	0	0	596	
7	0	0	0	0	589	
8	0	0	0	0	583	
9	0	0	0	0	580	
10	0	0	0	0	576	
11	0	0	0	0	572	
12	0	0	0	0	567	
13	0	0	0	0	559	
14	0	0	0	0	551	
15	0	0	0	0	539	
0	0	0	0	0	527	
1	0	0	0	0	516	
2	0	0	0	0	504	
3	0	0	0	0	492	
4	0	0	0	0	482	
5	0	0	0	0	476	
6	0	0	0	0	475	
7	0	0	0	0	474	
8	0	0	0	0	475	
9	0	0	0	0	477	
10	0	0	0	0	480	
11	0	0	0	0	484	
12	0	0	0	0	487	
13	0	0	0	0	490	
14	0	0	0	0	488	
15	0	0	0	0	489	
0	0	0	0	0	491	
1	0	0	0	0	490	
2	0	0	0	0	487	
3	0	0	0	0	487	
4	0	0	0	0	484	
5	0	0	0	0	483	
6	0	0	0	0	480	
7	0	0	0	0	472	
8	0	0	0	0	474	
9	0	0	0	0	476	
10	0	0	0	0	474	
11	0	0	0	0	472	
12	0	0	0	0	474	
13	0	0	0	0	477	
14	0	0	0	0	484	
15	0	0	0	0	489	
0	0	0	0	0	493	
1	0	0	0	0	498	
2	0	0	0	0	501	
3	0	0	0	0	498	
4	0	0	0	0	493	
5	0	0	0	0	488	
6	0	0	0	0	488	
7	0	0	0	0	486	
8	0	0	0	0	483	
9	0	0	0	0	480	
10	0	0	0	0	480	
11	0	0	0	0	481	
12	0	0	0	0	484	
13	0	0	0	0	492	
14	0	0	0	0	501	
15	0	0	0	0	508	
0	0	0	0	0	511	
1	0	0	0	0	519	
2	0	0	0	0	531	
3	0	0	0	0	545	
4	0	0	0	0	552	
5	0	0	0	0	550	
6	0	0	0	0	543	
7	0	0	0	0	532	
8	0	0	0	0	526	
9	0	0	0	0	515	
10	0	0	0	0	505	
11	0	0	0	0	491	
12	0	0	0	0	476	
13	0	0	0	0	466	
14	0	0	0	0	462	
15	0	0	0	0	459	
0	0	0	0	0	456	
1	0	0	0	0	462	
2	0	0	0	0	467	
3	0	0	0	0	473	
4	0	0	0	0	479	
5	0	0	0	0	484	
6	0	0	0	0	488	
7	0	0	0	0	494	
8	0	0	0	0	500	
9	0	0	0	0	505	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	505	
14	0	0	0	0	507	
15	0	0	0	0	511	
0	0	0	0	0	516	
1	0	0	0	0	520	
2	0	0	0	0	524	
3	0	0	0	0	524	
4	0	0	0	0	525	
5	0	0	0	0	523	
6	0	0	0	0	523	
7	0	0	0	0	526	
8	0	0	0	0	532	
9	0	0	0	0	538	
10	0	0	0	0	543	
11	0	0	0	0	547	
12	0	0	0	0	547	
13	0	0	0	0	547	
14	0	0	0	0	549	
15	0	0	0	0	551	
0	0	0	0	0	556	
1	0	0	0	0	556	
2	0	0	0	0	551	
3	0	0	0	0	544	
4	0	0	0	0	531	
5	0	0	0	0	516	
6	0	0	0	0	498	
7	0	0	0	0	480	
8	0	0	0	0	465	
9	0	0	0	0	457	
10	0	0	0	0	449	
11	0	0	0	0	435	
12	0	0	0	0	419	
13	0	0	0	0	402	
14	0	0	0	0	395	
15	0	0	0	0	401	
0	0	0	0	0	413	
1	0	0	0	0	425	
2	0	0	0	0	433	
3	0	0	0	0	442	
4	0	0	0	0	454	
5	0	0	0	0	472	
6	0	0	0	0	491	
7	0	0	0	0	511	
8	0	0	0	0	524	
9	0	0	0	0	530	
10	0	0	0	0	532	
11	0	0	0	0	525	
12	0	0	0	0	511	
13	0	0	0	0	500	
14	0	0	0	0	501	
15	0	0	0	0	504	
0	0	0	0	0	500	
1	0	0	0	0	492	
2	0	0	0	0	480	
3	0	0	0	0	469	
4	0	0	0	0	463	
5	0	0	0	0	464	
6	0	0	0	0	466	
7	0	0	0	0	471	
8	0	0	0	0	477	
9	0	0	0	0	479	
10	0	0	0	0	481	
11	0	0	0	0	486	
12	0	0	0	0	492	
13	0	0	0	0	499	
14	0	0	0	0	503	
15	0	0	0	0	502	
0	0	0	0	0	504	
1	0	0	0	0	505	
2	0	0	0	0	506	
3	0	0	0	0	503	
4	0	0	0	0	499	
5	0	0	0	0	495	
6	0	0	0	0	490	
7	0	0	0	0	485	
8	0	0	0	0	475	
9	0	0	0	0	466	
10	0	0	0	0	460	
11	0	0	0	0	454	
12	0	0	0	0	450	
13	0	0	0	0	445	
14	0	0	0	0	443	
15	0	0	0	0	447	
0	0	0	0	0	452	
1	0	0	0	0	454	
2	0	0	0	0	451	
3	0	0	0	0	449	
4	0	0	0	0	455	
5	0	0	0	0	462	
6	0	0	0	0	471	
7	0	0	0	0	480	
8	0	0	0	0	493	
9	0	0	0	0	502	
10	0	0	0	0	504	
11	0	0	0	0	503	
12	0	0	0	0	495	
13	0	0	0	0	483	
14	0	0	0	0	473	
15	0	0	0	0	464	
0	0	0	0	0	460	
1	0	0	0	0	464	
2	0	0	0	0	473	
3	0	0	0	0	481	
4	0	0	0	0	485	
5	0	0	0	0	483	
6	0	0	0	0	477	
7	0	0	0	0	471	
8	0	0	0	0	469	
9	0	0	0	0	468	
10	0	0	0	0	463	
11	0	0	0	0	456	
12	0	0	0	0	449	
13	0	0	0	0	443	
14	0	0	0	0	443	
15	0	0	0	0	451	
0	0	0	0	0	460	
1	0	0	0	0	464	
2	0	0	0	0	468	
3	0	0	0	0	477	
4	0	0	0	0	487	
5	0	0	0	0	499	
6	0	0	0	0	505	
7	0	0	0	0	514	
8	0	0	0	0	524	
9	0	0	0	0	537	
10	0	0	0	0	547	
11	0	0	0	0	556	
12	0	0	0	0	563	
13	0	0	0	0	566	
14	0	0	0	0	565	
15	0	0	0	0	562	
0	0	0	0	0	560	
1	0	0	0	0	555	
2	0	0	0	0	550	
3	0	0	0	0	547	
4	0	0	0	0	540	
5	0	0	0	0	531	
6	0	0	0	0	523	
7	0	0	0	0	515	
8	0	0	0	0	510	
9	0	0	0	0	511	
10	0	0	0	0	510	
11	0	0	0	0	505	
12	0	0	0	0	494	
13	0	0	0	0	481	
14	0	0	0	0	471	
15	0	0	0	0	455	
0	0	0	0	0	440	
1	0	0	0	0	432	
2	0	0	0	0	430	
3	0	0	0	0	428	
4	0	0	0	0	427	
5	0	0	0	0	428	
6	0	0	0	0	433	
7	0	0	0	0	435	
8	0	0	0	0	431	
9	0	0	0	0	428	
10	0	0	0	0	424	
11	0	0	0	0	426	
12	0	0	0	0	430	
13	0	0	0	0	435	
14	0	0	0	0	443	
15	0	0	0	0	448	
0	0	0	0	0	453	
1	0	0	0	0	460	
2	0	0	0	0	464	
3	0	0	0	0	468	
4	0	0	0	0	473	
5	0	0	0	0	476	
6	0	0	0	0	480	
7	0	0	0	0	485	
8	0	0	0	0	487	
9	0	0	0	0	487	
10	0	0	0	0	486	
11	0	0	0	0	491	
12	0	0	0	0	497	
13	0	0	0	0	506	
14	0	0	0	0	509	
15	0	0	0	0	508	
0	0	0	0	0	506	
1	0	0	0	0	504	
2	0	0	0	0	500	
3	0	0	0	0	494	
4	0	0	0	0	492	
5	0	0	0	0	497	
6	0	0	0	0	500	
7	0	0	0	0	500	
8	0	0	0	0	500	
9	0	0	0	0	503	
10	0	0	0	0	505	
11	0	0	0	0	506	
12	0	0	0	0	506	
13	0	0	0	0	511	
14	0	0	0	0	516	
15	0	0	0	0	516	
0	0	0	0	0	516	
